timestamp,__name__,container,endpoint,instance,job,namespace,node,pod,service,value,id,image,metrics_path,name,deployment,control_plane_component,control_plane_ns,direction,no_tls_reason,pod_template_hash,status_code,tls,workload_ns,authority,client_id,dst_control_plane_ns,dst_deployment,dst_namespace,dst_pod,dst_pod_template_hash,dst_serviceaccount,server_id
1612451535.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,787,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.27:9996,,linkerd,linkerd-destination,linkerd,linkerd-destination-7cc4785bf6-llf5t,7cc4785bf6,linkerd-destination,linkerd-destination.linkerd.serviceaccount.identity.linkerd.cluster.local
1612451545.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,788,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.27:9996,,linkerd,linkerd-destination,linkerd,linkerd-destination-7cc4785bf6-llf5t,7cc4785bf6,linkerd-destination,linkerd-destination.linkerd.serviceaccount.identity.linkerd.cluster.local
1612451555.186,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,789,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.27:9996,,linkerd,linkerd-destination,linkerd,linkerd-destination-7cc4785bf6-llf5t,7cc4785bf6,linkerd-destination,linkerd-destination.linkerd.serviceaccount.identity.linkerd.cluster.local
1612451565.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,790,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.27:9996,,linkerd,linkerd-destination,linkerd,linkerd-destination-7cc4785bf6-llf5t,7cc4785bf6,linkerd-destination,linkerd-destination.linkerd.serviceaccount.identity.linkerd.cluster.local
1612451575.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,791,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.27:9996,,linkerd,linkerd-destination,linkerd,linkerd-destination-7cc4785bf6-llf5t,7cc4785bf6,linkerd-destination,linkerd-destination.linkerd.serviceaccount.identity.linkerd.cluster.local
1612451465.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,25,,,,,linkerd-prometheus,prometheus,linkerd,inbound,no_tls_from_remote,7cc868fc59,200,no_identity,linkerd,localhost:30506,,,,,,,,
1612451475.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,25,,,,,linkerd-prometheus,prometheus,linkerd,inbound,no_tls_from_remote,7cc868fc59,200,no_identity,linkerd,localhost:30506,,,,,,,,
1612451485.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,25,,,,,linkerd-prometheus,prometheus,linkerd,inbound,no_tls_from_remote,7cc868fc59,200,no_identity,linkerd,localhost:30506,,,,,,,,
1612451495.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,29,,,,,linkerd-prometheus,prometheus,linkerd,inbound,no_tls_from_remote,7cc868fc59,200,no_identity,linkerd,localhost:30506,,,,,,,,
1612451505.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,29,,,,,linkerd-prometheus,prometheus,linkerd,inbound,no_tls_from_remote,7cc868fc59,200,no_identity,linkerd,localhost:30506,,,,,,,,
1612451515.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,29,,,,,linkerd-prometheus,prometheus,linkerd,inbound,no_tls_from_remote,7cc868fc59,200,no_identity,linkerd,localhost:30506,,,,,,,,
1612451525.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,29,,,,,linkerd-prometheus,prometheus,linkerd,inbound,no_tls_from_remote,7cc868fc59,200,no_identity,linkerd,localhost:30506,,,,,,,,
1612451535.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,29,,,,,linkerd-prometheus,prometheus,linkerd,inbound,no_tls_from_remote,7cc868fc59,200,no_identity,linkerd,localhost:30506,,,,,,,,
1612451545.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,29,,,,,linkerd-prometheus,prometheus,linkerd,inbound,no_tls_from_remote,7cc868fc59,200,no_identity,linkerd,localhost:30506,,,,,,,,
1612451555.186,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,29,,,,,linkerd-prometheus,prometheus,linkerd,inbound,no_tls_from_remote,7cc868fc59,200,no_identity,linkerd,localhost:30506,,,,,,,,
1612451565.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,29,,,,,linkerd-prometheus,prometheus,linkerd,inbound,no_tls_from_remote,7cc868fc59,200,no_identity,linkerd,localhost:30506,,,,,,,,
1612451575.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,29,,,,,linkerd-prometheus,prometheus,linkerd,inbound,no_tls_from_remote,7cc868fc59,200,no_identity,linkerd,localhost:30506,,,,,,,,
1612451465.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.34:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-66fc8df7fd-pkllm,66fc8df7fd,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451475.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.34:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-66fc8df7fd-pkllm,66fc8df7fd,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451485.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.34:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-66fc8df7fd-pkllm,66fc8df7fd,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451495.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.34:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-66fc8df7fd-pkllm,66fc8df7fd,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451505.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.34:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-66fc8df7fd-pkllm,66fc8df7fd,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451515.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.34:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-66fc8df7fd-pkllm,66fc8df7fd,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451525.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.34:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-66fc8df7fd-pkllm,66fc8df7fd,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451535.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.34:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-66fc8df7fd-pkllm,66fc8df7fd,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451545.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.34:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-66fc8df7fd-pkllm,66fc8df7fd,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451555.186,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.34:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-66fc8df7fd-pkllm,66fc8df7fd,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451565.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.34:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-66fc8df7fd-pkllm,66fc8df7fd,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451575.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.34:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-66fc8df7fd-pkllm,66fc8df7fd,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451465.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.35:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-8745b9b79-lzhf6,8745b9b79,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451475.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.35:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-8745b9b79-lzhf6,8745b9b79,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451485.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.35:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-8745b9b79-lzhf6,8745b9b79,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451495.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.35:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-8745b9b79-lzhf6,8745b9b79,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451505.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.35:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-8745b9b79-lzhf6,8745b9b79,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451515.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.35:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-8745b9b79-lzhf6,8745b9b79,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451525.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.35:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-8745b9b79-lzhf6,8745b9b79,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451535.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.35:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-8745b9b79-lzhf6,8745b9b79,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451545.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.35:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-8745b9b79-lzhf6,8745b9b79,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451555.186,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.35:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-8745b9b79-lzhf6,8745b9b79,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451565.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.35:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-8745b9b79-lzhf6,8745b9b79,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451575.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.35:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-8745b9b79-lzhf6,8745b9b79,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451465.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.36:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-8745b9b79-sstlc,8745b9b79,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451475.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.36:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-8745b9b79-sstlc,8745b9b79,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451485.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.36:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-8745b9b79-sstlc,8745b9b79,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451495.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.36:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-8745b9b79-sstlc,8745b9b79,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451505.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.36:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-8745b9b79-sstlc,8745b9b79,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451515.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.36:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-8745b9b79-sstlc,8745b9b79,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451525.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.36:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-8745b9b79-sstlc,8745b9b79,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451535.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.36:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-8745b9b79-sstlc,8745b9b79,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451545.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.36:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-8745b9b79-sstlc,8745b9b79,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451555.186,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.36:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-8745b9b79-sstlc,8745b9b79,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451565.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.36:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-8745b9b79-sstlc,8745b9b79,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451575.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.36:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-8745b9b79-sstlc,8745b9b79,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451465.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.37:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-7b7967b898-xthbp,7b7967b898,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451475.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.37:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-7b7967b898-xthbp,7b7967b898,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451485.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.37:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-7b7967b898-xthbp,7b7967b898,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451495.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.37:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-7b7967b898-xthbp,7b7967b898,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451505.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.37:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-7b7967b898-xthbp,7b7967b898,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451515.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.37:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-7b7967b898-xthbp,7b7967b898,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451525.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.37:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-7b7967b898-xthbp,7b7967b898,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451535.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.37:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-7b7967b898-xthbp,7b7967b898,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451545.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.37:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-7b7967b898-xthbp,7b7967b898,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451555.186,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.37:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-7b7967b898-xthbp,7b7967b898,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451565.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.37:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-7b7967b898-xthbp,7b7967b898,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451575.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.37:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-7b7967b898-xthbp,7b7967b898,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451465.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.38:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-7b7967b898-bs99c,7b7967b898,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451475.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.38:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-7b7967b898-bs99c,7b7967b898,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451485.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.38:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-7b7967b898-bs99c,7b7967b898,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451495.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.38:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-7b7967b898-bs99c,7b7967b898,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
1612451505.185,response_latency_ms_sum,,,10.1.2.28:4191,linkerd-proxy,linkerd,,linkerd-prometheus-7cc868fc59-82qll,,0,,,,,linkerd-prometheus,prometheus,linkerd,outbound,,7cc868fc59,200,true,linkerd,10.1.2.38:4191,,linkerd,sandbox-deployment,sandbox,sandbox-deployment-7b7967b898-bs99c,7b7967b898,default,default.sandbox.serviceaccount.identity.linkerd.cluster.local
